dim0,dim1,episode_rewards,episode_std_rewards,episode_value_ests,episode_values,episode_td_err,episode_avg_len,episode_std_avg_len,step_rewards,step_value_ests,step_values,step_td_err,dim0,dim1
0.6666666666666666,0.8666666666666667,12.756257206880367,0.3558198440587898,11.487563847443218,8.762237657389678,2.86063654259312,5.031496855345912,0.2210646586938864,2.535280767059802,11.480272883485835,8.76025807683883,2.857313365128996,10.0,13.0
-0.7333333333333333,0.06666666666666667,-2.458795942802598,0.22388629909976432,16.998325254507815,0.5991436554060315,10.339424615279114,34.931889626266155,3.955247312788009,-0.07038828901353703,16.99530733908287,0.8774812680469858,10.200301359017823,-11.0,1.0
-0.4,0.3333333333333333,9.255603933800009,0.20510675214127636,17.00139943232027,5.882255304194852,9.426866390382497,36.79852805887764,4.620588862866407,0.25152103690101524,16.999812158575057,6.192056259793837,9.2844219361119,-6.0,5.0
-0.7333333333333333,0.26666666666666666,-3.4803433994314754,0.2280822347889112,17.034049277506046,0.25126075065465325,10.624208160576554,33.65886906765399,3.4401046045669323,-0.10340048539468216,17.03281352593672,0.5338002164397896,10.498437359254345,-11.0,4.0
0.9333333333333333,0.06666666666666667,-3.1454014113831255,0.7397185315250986,11.274838034761462,-2.460582787134142,23.35663441041993,4.969734618825166,0.17204032121358745,-0.6329113428850837,11.26199157218139,-2.470110918451294,23.307549813496497,14.0,1.0
0.26666666666666666,0.3333333333333333,16.34882301392574,0.4673999224360135,11.688966585252942,9.7748850407547,2.1009540935800834,7.251250815749402,1.7943832298739422,2.2546210894287104,11.670042735007547,9.810815032055814,2.053818253572013,4.0,5.0
0.4,0.13333333333333333,13.22903056709356,0.46390365414584617,11.81088773774816,8.611373169132701,3.67698480155023,5.377066810055115,0.6988677492230367,2.4602689597152247,11.812363744958043,8.63457069684419,3.6424472184689716,6.0,2.0
-0.26666666666666666,-0.06666666666666667,8.855577157109877,0.21151072149366357,16.410559590908225,4.19047551940916,9.25931299468394,42.58100915477964,9.479664889443049,0.20797010998307572,16.38844533585499,4.301105570541216,9.03605661136564,-4.0,-1.0
0.9333333333333333,-0.26666666666666666,-6.82344802767158,0.8679934243016788,11.305233387808682,-5.26223770088874,32.66861370506115,4.969018633540372,0.1789108689590243,-1.3731983175941413,11.292046450026744,-5.275623177127172,32.603949922665656,14.0,-4.0
-0.2,-0.8666666666666667,7.467821664262296,0.6688708614872269,10.90391926829188,4.589520843331071,5.3271155652629245,10.617634568425522,3.6719787952067016,0.7033413719539691,10.694256628932477,4.1922101309476165,5.22276447463467,-3.0,-13.0
0.6,0.3333333333333333,10.57380971642879,0.5140312321724162,11.463239428829597,7.084623360928415,5.087065729989345,4.997451338047525,0.2564351330236568,2.1158404556991477,11.450643400003617,7.091914770411862,5.057936044871438,9.0,5.0
0.6,-0.06666666666666667,6.428172725032914,0.6931468482068844,11.46827803985072,4.026230402077472,9.838901416681152,4.975075246884406,0.2925671161617822,1.292075477463079,11.450100605157473,4.0286475316590815,9.775414821185706,9.0,-1.0
-0.26666666666666666,0.8666666666666667,13.268674139711878,0.18697014497928718,16.95660552471468,8.359500711614142,8.880407422446686,37.98252943410558,4.391416737499241,0.34933624319915785,16.956310635761742,8.658375497940456,8.76338855585969,-4.0,13.0
0.6666666666666666,-0.26666666666666666,2.014899739087479,0.8146681170106548,11.423982282943252,0.8571858678619031,16.268230689415134,4.9597024178549285,0.2647047474514846,0.40625415989351293,11.403687021553292,0.8521454670294081,16.17762609347296,10.0,-4.0
0.6,0.2,9.316143168015671,0.5753909279582067,11.45903185028823,6.15765641402646,6.34404371078374,4.987033712347896,0.2657964523838928,1.8680730280505025,11.444585546458214,6.165947557237365,6.303068351727727,9.0,3.0
0.5333333333333333,-0.4666666666666667,3.597494209311755,0.8338239631650156,11.610225600814797,1.8847698754296391,14.677950604067261,5.019273721986599,0.386070020878679,0.7167360077521112,11.598706936629254,1.8884223979290526,14.557418016469583,8.0,-7.0
0.5333333333333333,-0.5333333333333333,2.773503705297719,0.8698823763726362,11.616588374534999,1.2815209328847186,16.11325104968782,5.024797125844786,0.38658655961186383,0.5519633202766228,11.606290716275316,1.2853043042419288,15.981573462424706,8.0,-8.0
0.5333333333333333,-0.7333333333333333,0.2982960047059891,0.9527331228329943,11.627193152255145,-0.5408818586165449,20.697650571937025,5.044772354647496,0.39956872545783384,0.05912972553284469,11.621070717075243,-0.5413089388890947,20.536556703153245,8.0,-11.0
0.8,-0.6,-6.24831586144271,0.980312455263379,11.386399057797048,-5.094370632354784,33.393762665485404,4.96746392469513,0.22003660519587126,-1.257848261439803,11.370912860902422,-5.10997301015703,33.299187087046604,12.0,-9.0
-0.4666666666666667,-0.7333333333333333,9.081655046808745,0.35616676342095244,10.413090531107205,5.109829451845071,3.2281986399707434,17.61054856035925,6.599383186191356,0.5156940464223382,10.722631305312927,5.296661439844751,3.155047059990406,-7.0,-11.0
-0.9333333333333333,0.5333333333333333,-13.22339578041893,0.2342302976525782,17.05299707989924,-3.888128435893392,11.731745415901022,31.92323651452282,2.851917021858593,-0.41422478495885645,17.05213114695284,-3.631378289909872,11.604985130393617,-14.0,8.0
0.6666666666666666,-1.0,-6.9109144346476485,1.1233214374263178,11.533906756413598,-5.712602388656626,36.882569484419655,5.015195967802603,0.2866502055070783,-1.3779948937220992,11.527499400601794,-5.719934022880368,36.72691045482019,10.0,-15.0
-0.5333333333333333,-0.6,11.766459833128941,0.30240259216882154,11.205693332815924,6.584232176273421,2.669417144361564,24.059064116444123,10.408647818945605,0.48906556698049974,11.881032432800597,6.944663274053964,2.931337218108478,-8.0,-9.0
-0.2,-0.9333333333333333,6.738524518823363,0.6896911414592057,10.919150811188402,4.229366588203056,5.820324648581209,9.974266906044285,3.305725902799625,0.6755909564381015,10.686488492848454,3.8155796383750666,5.70653938835444,-3.0,-14.0
0.2,-0.4666666666666667,10.931627756734272,0.6423509833878314,12.078637937130807,7.0381811598933535,5.580723342515955,6.11371278351776,1.4736895779720123,1.788050591157202,12.091770141338502,7.031323209860862,5.427979746117681,3.0,-7.0
-0.26666666666666666,-0.26666666666666666,10.427437948473006,0.3547339595814709,14.281384550599354,4.924582618718213,7.060889833028918,41.00430504305043,14.275139378052751,0.25430105296322514,14.62548875964407,4.486012419303314,7.445819042564562,-4.0,-4.0
-0.8,-0.4666666666666667,6.5707918718283755,0.33408953762601656,13.451839778186143,4.263851154204243,4.838645363212295,34.3435782967033,12.334394057116556,0.19132519666592568,14.084299175414126,4.092979071841335,5.404183111210411,-12.0,-7.0
0.7333333333333333,-0.5333333333333333,-3.3181523170472578,0.9420202777945028,11.412278418226203,-3.009605152225217,26.802756807080986,4.966797457037846,0.2453808998986171,-0.6680667665127972,11.395438885318777,-3.0233662383675908,26.702895389002283,11.0,-8.0
-0.4,-0.06666666666666667,8.258638679736997,0.19524829979413996,16.7509534571781,4.62797993160606,9.277468067279235,39.99680063987203,6.840806270898219,0.20648248228894894,16.728369669733823,4.823727880270453,9.095109512359748,-6.0,-1.0
-0.6,-0.4666666666666667,11.852607495538527,0.3162159983576627,12.999925002582838,6.562274191497804,4.096821435312816,33.51801575330987,12.877188739335791,0.35361900843930755,13.694948324848209,6.584767299710845,4.708937848846825,-9.0,-7.0
-0.8,0.2,-5.779802146245689,0.23008639683247586,17.028286256330247,-0.7994486340293953,10.759914979410066,33.696933962264154,3.526702724762404,-0.17152308731465774,17.026721961597488,-0.5175521557592713,10.625493728647518,-12.0,3.0
0.3333333333333333,0.4666666666666667,15.94827837107404,0.4211726368504231,11.630871528133277,9.654129851518096,2.124637139149208,6.570949830798042,1.300271703638095,2.4270887439019027,11.607157675494626,9.668861983140422,2.0986588684994647,5.0,7.0
-0.4666666666666667,-0.5333333333333333,12.644723209135782,0.3192860895953584,11.644299280040899,6.897349902952691,3.118504920142998,27.242985562517024,12.00851256315124,0.46414601586594656,12.392412667984805,7.098912916815254,3.6037744549377746,-7.0,-8.0
-0.7333333333333333,0.4666666666666667,-3.658147449238356,0.23509646803306333,17.04342729628686,0.40363072984094944,10.69774720190021,33.29211051930759,3.2921532936196853,-0.10988031074559938,17.042332630955524,0.7034748043056794,10.571422015090569,-11.0,7.0
-0.06666666666666667,-0.8666666666666667,7.981403379442054,0.7254379787475468,11.555897277114276,5.135275053918021,6.136383872238486,8.314183571666112,2.817437334336415,0.9599743992473129,11.324482626388992,4.768289253555695,5.963461178046076,-1.0,-13.0
0.6666666666666666,0.0,5.121512036705225,0.710346542444539,11.390779472659496,3.1646480971174626,11.118479485543034,4.960145826099896,0.24864866376421546,1.0325325537318344,11.371177514313983,3.16424096636542,11.05339202934779,10.0,0.0
-0.6,0.9333333333333333,0.20325652790126134,0.2219805627587261,17.043411524259028,2.7611228419131124,10.288590418074866,33.80716579347642,3.2363642829944403,0.006012232115017538,17.04274292930239,3.0652617147254584,10.18027775265069,-9.0,14.0
0.6,-0.9333333333333333,-4.120571067402508,1.0740582249655584,11.579790685196766,-3.717211224696483,30.079599685565903,5.032864440474094,0.34115450643461614,-0.8187327745736683,11.574911455419908,-3.722170257980744,29.905740776844283,9.0,-14.0
0.7333333333333333,-0.2,0.6444510650343322,0.8096414703491994,11.366278435828686,-0.06352682459376063,18.090038084380478,4.954296613738265,0.23800081268785142,0.1300792252218548,11.34575579215601,-0.07455033606067983,18.014586373719123,11.0,-3.0
-0.9333333333333333,-0.2,-8.928502343169908,0.2501097438867653,16.674524768963117,-2.666388129416293,10.344498229723335,36.63516483516484,6.319242784419171,-0.24371399400937718,16.64314586408376,-2.4831886286799767,10.162045081176572,-14.0,-3.0
0.4666666666666667,0.9333333333333333,15.318621566954672,0.352021234545233,11.3304974465128,9.116870692794338,1.968027442106367,6.276935630668801,0.8748064826958757,2.4404617903214803,11.287124774033739,9.096779181634753,1.9599297030869838,7.0,14.0
-0.8666666666666667,-0.26666666666666666,-4.4535226730534045,0.26552419084769746,16.283145665066137,-0.9778680476014903,9.435438607029473,38.01216267578867,7.643511314848095,-0.11716046548148693,16.280962811434268,-0.8758927269312556,9.310219580776751,-13.0,-4.0
0.3333333333333333,-0.6666666666666666,6.132028498763996,0.7904428400208983,11.912700272304038,3.6936641014505347,11.22824894504055,5.338369144534899,0.7734327170151227,1.1486707518234474,11.92262332419579,3.7155839591152304,11.011704781204827,5.0,-10.0
0.26666666666666666,-0.6666666666666666,7.454778620314736,0.7450192875502492,12.001672226981006,4.667214830476485,9.32569219768295,5.568139424816949,1.0036956510748918,1.3388275780396446,12.01110347391173,4.683337898488281,9.090392736405825,4.0,-10.0
0.2,-0.3333333333333333,12.344871006181645,0.6074645555245114,12.074309972539078,7.918383054657573,4.454135497334185,6.321501943803534,1.6077823848271293,1.952838283674395,12.093135957743083,7.916697535310839,4.340502958468883,3.0,-5.0
0.8,-0.8666666666666667,-9.36935934143243,1.1001849337244571,11.425358230489666,-7.3954357026761715,42.47012076445875,4.98467213319044,0.2152831103076436,-1.8796340242814669,11.415226382802949,-7.4090278232327735,42.36843656089081,12.0,-13.0
-0.4666666666666667,0.8666666666666667,5.682483526431293,0.2041652101629529,17.033163734836126,5.061034367802985,9.80341889234389,35.03695918724821,3.49433897991443,0.1621854081589206,17.032836698369408,5.349280231052894,9.701062812864748,-7.0,13.0
-1.0,-0.8666666666666667,3.2569976356213197,0.31735540955141334,10.048361231353487,2.478639014460988,3.371193214603217,16.884845926551286,5.66358797718661,0.19289472049607018,10.427314716196308,2.5254994531681145,3.159022476953897,-15.0,-13.0
0.6,0.4,11.16566432280018,0.4824979187504,11.469309469327326,7.507619723087246,4.5682650281191775,5.006558526083909,0.25454129391033514,2.2302074897612107,11.458394408342167,7.514540548918648,4.54511484628332,9.0,6.0
-0.4666666666666667,0.9333333333333333,5.45891251549492,0.20347507758265027,17.031662163910937,5.058010093914881,9.783355161925055,35.07347010345432,3.4789569570698586,0.15564221331374,17.031500857291075,5.34515225253209,9.68235504184973,-7.0,14.0
0.6666666666666666,-0.2,2.8148367418552596,0.7890228472670867,11.420124579943572,1.4482078036550963,14.846493231068514,4.959038952666683,0.26472327042250204,0.5676173889179886,11.39959556269051,1.4418533196540435,14.76700427758191,10.0,-3.0
-0.2,0.3333333333333333,14.098031555653291,0.18597605276574028,16.833912540977803,7.447413410955792,9.031957185313816,40.381183121340605,7.030382081521334,0.34912378652429277,16.826321687824866,7.783287762753969,8.818476628878841,-3.0,5.0
-0.6,-0.6666666666666666,10.114883257569245,0.2957695421369098,10.828779320572313,5.801955557480891,2.5751851801405103,21.476108665306562,8.88934162474505,0.47098305448180505,11.4122972699751,6.204478886188817,2.6419439663964623,-9.0,-10.0
0.26666666666666666,0.6666666666666666,17.557721412508638,0.392585954911385,11.188901282251207,9.5446748870061,1.672372935512173,9.256062569418734,2.3277796738694763,1.8968887991874537,11.137673034650401,9.587944219371463,1.6223463134783644,4.0,10.0
1.0,-0.8,-14.978985228268149,1.105788973599334,11.356144569099534,-11.236795589752406,57.766692399273516,4.980476629230271,0.1603633531799553,-3.0075405113552636,11.347178803985779,-11.251524443261353,57.69591663119892,15.0,-12.0
-0.4,0.7333333333333333,8.559617882317593,0.19732833691848525,17.024079397453924,6.089316201066916,9.512982059296352,36.01116312567519,3.871060739728538,0.23769345778822593,17.02385933675305,6.383786407222624,9.402779409879901,-6.0,11.0
1.0,0.5333333333333333,-0.44950297899707775,0.608012420006171,11.246399842726461,-0.1899463036315305,16.953203149647845,4.981171548117155,0.13591887757975551,-0.09024041325518822,11.238184317044112,-0.1940980795369343,16.926763893837432,15.0,8.0
-0.9333333333333333,0.4666666666666667,-12.945500024073151,0.2376454482199325,17.051929979002633,-3.8038602622984774,11.722652752207374,31.995040793473045,2.9238412382894103,-0.4046095802045053,17.051012291201285,-3.536623854205387,11.589755303368237,-14.0,7.0
0.4,-0.4,7.894234081211558,0.7094390735672599,11.818929395227958,4.9363776493153,8.957386086662208,5.197879307656323,0.6058464519760106,1.5187413200578905,11.824860830674602,4.96079411892951,8.836523028819274,6.0,-6.0
-0.6,-0.9333333333333333,5.598874638509336,0.3896290463388283,9.889817793917269,3.2774139350915044,4.179808870348789,14.2435550491383,4.053086006564534,0.3930812651191357,10.049168655088716,3.3504249547111726,3.9915985101363174,-9.0,-14.0
0.13333333333333333,-0.13333333333333333,14.8815169264049,0.6291910150574225,12.045206971504609,9.180743042862801,2.8507121038033443,8.228873529169752,3.1599074481598235,1.8084512872451892,12.047920590784363,9.147401464624455,2.7921545506751073,2.0,-2.0
0.26666666666666666,-0.7333333333333333,6.666679571479875,0.7714931934520411,11.989968504146354,4.109065504313848,10.298937241374862,5.547708864972817,0.993305852714963,1.2016996085667053,11.99775510210181,4.129368354312307,10.025078567992693,4.0,-11.0
-0.8666666666666667,-0.5333333333333333,6.162131314495752,0.3195202568912668,12.601572795495139,4.234994173736554,3.7992619784982784,30.835800185013877,12.26343918612396,0.1998369193445005,13.376178760656842,4.103217630428027,4.392442528357432,-13.0,-8.0
-0.2,-0.6,10.49990614867785,0.5733892071568,11.073345072333316,6.134265851805759,3.8589610335650195,15.487532910020134,7.332880695236842,0.677958601262091,11.097708894840173,5.921691694406634,3.8902018844036443,-3.0,-9.0
0.06666666666666667,-0.06666666666666667,16.366432602154347,0.6602370953883048,11.94393402717744,9.565062989868775,2.454361147893516,12.232218212953336,6.896578527896193,1.3379774884021507,11.8903777499342,9.732533308501447,2.481971467846494,1.0,-1.0
-0.3333333333333333,-0.8,7.902292429015454,0.4892789037772885,10.415282003503007,4.589287344058524,4.2928949352179,13.998320268756999,4.8630888575815305,0.5645171904412465,10.439939443455545,4.520565327078497,4.175954641975048,-5.0,-12.0
